UA,5,"Really like these shoes, extremely comfortable. I will probably order another pair, it's difficult to find shoes in a wide with that are nice looking."
UA,5,Really really good for a cheap running shoe. Way better than any trendy Niki.
UA,5,"Really, Really comfortable"
UA,5,Received fast and love the color. The style and fit was exactly as advertised.
UA,5,Run about a half size smaller than I usually wear...good thing I ordered up a half size on accident...great shoe!! Use for a high intensity work out!! Comfortable and great cushion for bottom of feet!! Very attractive look!!
UA,5,run small I had to return and order a size up.
UA,5,Sent back someone else bought her shoes
UA,5,Sent me the wrong color but that’s fine the ones that they sent me are really nice too they are very comfortable I love them
UA,5,"Seriously. Once I switched from Nike to Under Armour, could not go back. Wide foot base. Super supportive. Great color and purchase!"
UA,5,"She loves them , she said they feel really good ."
UA,5,Shoe is comfortable and has enough room for socks.
UA,5,Shoes are comfy and nice.
UA,5,Shoes are super comfortable for being on my feet all day 10 hr a day on concrete
UA,5,Shoes feels great foots awesome
UA,5,Shoes fit and look great! I wear them daily on the floor. Ad a CNA I walk several miles a day on concrete floors.  These are the best I've found.
UA,5,"Shoes fit excellent, I really like that they have a more canvas like material instead of that soft mesh that isn't very supportive.  These feel way more supportive and feel like a high quality shoe.  Would definitely recommend these to anyone."
UA,5,Shoes fit perfct and comfortable
UA,5,"Showed up on time, It was a gift for a female friend, so thats all I can say lol!"
UA,5,Size was just right and they feel great!
UA,5,Sizing is perfect.  Comfort as advertized.
UA,5,Sizing was perfect
UA,5,Slightly tight but not enough I would send them back. Nothing a little wearing won't take care of. Otherwise they are comfortable and squishy! Def worth the money folks!
UA,5,So comfortable and fits true to size
UA,5,So comfy
UA,5,So comfy and nice style. Wide enough for my bunions!
UA,5,So far I am very happy with these shoes great support and comfortable to walk in
UA,5,So I never give 5 star reviews but these shoes are so comfortable! I was nervous buying shoes online since several size 8 people said they were too small but mine fit perfectly! I am a vet tech and we are on our feet all day long and my feet don’t hurt at all during the day nor during my work outs! Will buy again!
UA,5,"So worth it extremely comfy, love them. Look really nice on to."
UA,5,"Solid shoes. Be careful when ordering though. I clicked on the picture and thought I was getting the black and white ones, but the picture was wrong and I didn’t catch the color was different."
UA,5,"Son muy bonitos, me gustan"
UA,5,Son muy cómodos para hacer ejercicios
UA,5,Sooo comfy
UA,5,Soooo comfy and cute! I LOVE them. The fit was perfect!
UA,5,Stylish black tennis shoes... fits a little narrow. Comfortable to walk in... true to size... very happy with purchase!
UA,5,Super comfortable for long days in a doctors office! I have wide feet and they fit great! Most comfortable shoes for the price!!
UA,5,Super comfortable shoes!  Girlfriend absolutely loves them some of the best she has ever wore.
UA,5,"Super comfortable, great cushioning and support, I walk over 20k steps on concrete everyday and my feet don't hurt"
UA,5,Super comfortable. I wanted a workout shoe that was light and flexible. I felt all the Nike ones were too light and I decided to give these a try and I’m very happy with them.
UA,5,"Super comfortable. These are my gym shoes, and they get me through 5 HIIT workouts a week plus about 3 hours a week on the treadmill. I love these shoes."
UA,5,Super comfy
UA,5,Super comfy. Grips well. Sizing is perfect. I love that they have a “wide” option!
UA,5,Super comfy. I wore these all over town and my feet were not tired.
UA,5,Súper cómodos e ideal para hacer ejercicio
UA,5,"Súper confortable for long time on feet work, super resistant, pretty and good price"
UA,5,Talk about comfortable! These shoes fit perfectly and are super comfortable. They are very light and are super easy to wash off. I wore them all day at a theme park the first day I had them and my feet didn’t hurt at all !! These are amazing!!
UA,5,Tennis shoes for spring.  I love them!  Great look!
UA,5,"The back it a little too “stiff”, if you don’t wear the right socks, it’s a bit uncomfortable. Pretty good price though"
UA,5,The best shoes I ever bought!! Great fit and just as expected! Super comfortable for running and walking or any activities.
UA,5,"The bottom has a pretty strong grip, as in I can feel the shoes grabbing onto the concrete as I jog, better than slipping! Can’t wait to use it for hikes. The general shoe walls are stiff and might need a couple of days to break them in but that just means it’s sturdy. The shipping came as expected, especially during quarantine, still quick. As long as you know your shoe size, you should be good"
UA,5,The fit great true to size
UA,5,The fit is better than I expected.  Very comfortable especially if you have to be on your feet all day.
UA,5,The fit is good true to shoe size 8.5 feels supportive to my feet. There not particularly light but no heavy either. They look good too. Will be wearing these for work.
UA,5,"The hefty size of the soles is great for running. My legs and feet are less numb than usual. However the fit is a little tighter than expected, and the first week breaking them in had my toes sore after a few hours of wear. I usually only get this with boots, so it was surprising. Just keep in mind that getting a half-size up might be a good idea."
UA,5,"The most comfortable footwear I have ever worn!!! As a former footwear designer, I can attest to the quality of outsole, construction, and the last (the inside form in which your foot goes). These sneakers do not disappoint."
UA,5,"The only Issue I have is that they look like they were returned.
Zappos sent them to me. They were all laced up already and had NO TAGS!! The tissue in the box was all wrinkled!!"
UA,5,The shoe is comfy has the support I need. My last shoes didn’t have any support and I can tel the difference in my posture and how I stand with these.
UA,5,The shoes are great as well as other Under Armor products as expected.
UA,5,The shoes are so comfortable when walking and working out.
UA,5,The shoes are the most comfortable pair of shoes that I own. I bought them to work out in and I have no complaints. I will definitely buy these again.
UA,5,The shoes fit great.  Very comfortable.
UA,5,"The shoes itself are nice, but I would suggest ignoring the size chart. I normally wear between a 9.5 to a 10, but I chose to follow the given chart and ordered an 8.5 that ended up being too small. I got it switched for my normal 9.5 and it works just fine"
UA,5,"The shoes themselves are pretty comfy. Decent support, and I like the classic style of them. My only dislike is the high backs. They take time adjust to and find the right comfort. Other than that, I do like them and can’t wait to wear them more."
